owner,duration,startDate,amount
0x6f97b9409ad40d7566f2a7dd474ba6a48d22643b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe8be789365807f28c275c830c50cceb5f274f776,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x6f2dd5c9eb05517b09d12faac8cd82715824563c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xdb70ecc44e938e44d8781da719b3c177f81d5b1b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc48bf08370f4a41649cc34bff209d18a2f8b4def,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xcd4ea277e962be5693e0a95a13add527aff0be7f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc032355d81280ca1120f7ec1639a4b7bcee67d9e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x082a690b9f9e2676a2e6c1ad64eb548f34eef4e0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x524bd66597ce11cf80c8595238da7c8dd6159c6f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xdfffb256fbf2fbd9a132f5bf94d98e4eb8da836d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5eb43c6197ab3f505a71f641d4b5c49c01c98b9c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xb9efc2217f2dc5173cde8e02dba9c497cac746fa,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc6842c9b5996af9d255b9855f033c461ffb4e311,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1b604f91ce689c2989e2f18f7e4327775577bdc0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xd45b1921317cf6af46c2c4c872d48dc607c40a9d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xda18c1836ae746627f598af7b70fa095ca3cea54,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1c8bf84901080d13bff7c728f5d2bcd932d6e0c0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x6700d63e03a64647ee6fc67ee26e14649d069012,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa9563bf733bfc8d17f77fac13f568e24241b0e4c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x02f38d33b26e6928bc94985cece1cb24acb3b512,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x65084d2121c61ecae99e990e9cc4ad88df04d42f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x444f2dc6c5cd8cbea86eeb53b7a092568d5064f7,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe30455dac4ed148d2371e104e89da47d76ea56b3,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x8a7525c580adff25c316e7e7af60d3a3808a46c8,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x081926887951c8c6cfdcbcc08d8d10c102087fcf,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1a0b9770f00ade2d007fa3ee6088e9de3acf3197,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1102bb6c053bdd09e8d493400eaaa7e883db7f6b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1b9973d35235c103e963539607c01e4c69119a9a,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf030851a3e25a356a5d46db05331e8cda5417636,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x315c5bf7d9226355ac06344aa8bf0f7e0b033326,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x99e10a2e1276d329ec4c1fb1e8eae35aeec288e9,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe4d56f8033b47f828434162f94bb401ae2e3bfaf,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa8048bcf9c1ada3a0cbf79b9c1598853ffabf232,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x2507727d104e635acdd4488391480408c06102ff,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x465573ee7831e4909c16fb8bd8dcfc0e3dcb3910,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x2a67b223ef446acda9b4506c3592a00f5c4aa032,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x8092bf94dc5317e9d12ceb3fa11f81e0c386373d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x0cf339468e0f884abbf025252eb6136d8f1edf88,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x32728a01d308c44bfb62cc741493c071a3e572db,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xda5adf3f77fea1f12d9d462429a288c256d28cfc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x54dfe8457562dfcf1542bce8276cb3cbae5ffedc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x24ff0848b9076ce91315c5d31ffd794f9ad0631c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa620355b06a01c14a5424677689733c361e803fc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa10066e41ab1dce30809abdbc9c1ad1051aa15a5,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x12a54ade72aa25190e3a19f552b3fe372a6bd00b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5bdf0fe43350d6ab668bd4334a1e1a0be753add2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1cf20b85186468d44b14fad47bf367beab0ea69e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xd004b704f6400229d7d593eca5190554cc0b4170,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x465aa62a82e220b331f5ecca697c20e89554b298,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xcd3977814c36d832d02e59d869398ebe5661d664,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x66752a92415e579f716865af59d169805dc7d162,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe938b77389576faa153972417e683cd8c41d265b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xbd442b04d1705b8583054acbb94e4e46dbbfbd70,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x74a13619137d2497c8fc08fd0e5eb3f4b40f5016,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc6cd16739ebefeab46430e99c38460b8fa9349d8,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3c505feb1db08a98cfc78fb85669fc921e65879e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe58ce76deb798fd45fc4ecfb9a49f406e7ffc948,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x9396da9fe7c503b231c753d07fe2557aa5337964,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1dbef19a9f545ab73ecf7cc41a676bb413918ab2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xfad6414d28f8a82263f1593f689f2cefa0fe6385,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xb230127cc6ddae5a74dedd57008965f7f4a0fac5,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x667e1128ae19bd0adce33a2f3b93369dbce4dd98,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x895678c3da0e4cae5c342fd55c8343c59094843d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xb455eaeb7461db4db941930fc5a1bacdf6161d5f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe4d86e9c4a3f442f8f82b917eb4f99a5be376c4f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1185b239c473bef395ee800a8a4ca4c945e34971,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x329e2d21e3e4d58febd08060d6f47192ece2b249,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x27f7961061dae8b9ddaf5f8b76a8086bc9b6627d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x780bf192f272e935985b614db9dee1027606b93c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x64c2ea70921a0aaa27a76b3795ed5f2b1868d848,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x4c32786d79fd96c38b721cda5201002e68f887ba,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xd91c9b7abb08b0f4e2b18f6402dedc7a434ecefe,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xaec5f2ed38c0a4a2d101e5f51d690faa9c856c33,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3e9598a5f8faa9e360befd18f397f29e254dcea0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3b7bb88db769923dc2ee1e9e6a83c00a74c407d2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5fcd449454f1e2480be3ee5262f74aaea4b86b45,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa5ac5c7f513a73fae6f4b730a48e51269daa3a94,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x541b35cc816efc1c86b076e8a7bc733080e3dbd6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc29ae3785c7b734ab4ba10f25a84df47a9f4b58b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x94a06d53fd9ed3e6378ec52f3615cba5738c8fc6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x52ca5a12c80633c6cac0504a6007a760ad9c3ff9,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xddf3620f4c50ec52c0c61340fb8041e3f926ab6c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5b158978da51e827fd7589831292daf5a12149e6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3bed69632a03a987cdea408788845bd4818844d4,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x748f5689124ebd4e8c7f6de5591be26f967329ec,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x478f98f1093ed42dcc4a989543ec363618bf3187,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xda28609f52193538d8f5d1c3e381689bdda4ee1f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x950a6a7bb72841f072583a23385514ed18ae6b8b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7bd7de26ebd064465bb9c272513bb3bcbddb1e93,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x2845194627f85b3d3334243796b1a5a7b86be487,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x48f10f6ee279fe770ae3aa0c94a2a1307941efbf,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x4c3499513eab75634ec0e1383dc47ee0169b92dc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x73e62fada16cab1f9d5489b0cc6c6d386cbd4ddb,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x85f1d2fc3eef3a8dc152a1a00eda906a8608bb85,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x4faf8b61c3b4e983867713cb0812b634ed38f6b2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf77753c5286602d257d814683eae36afb57e005e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe2daa3644e5b339bf4a40b506caf430e22fff79e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf42c38b6f2004857dd4d252e6e795fe948dc0c7e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa6154fb736ed1cf65b92994936a0a6df14d52360,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x17c1ef008ca08f8c0ea64f2aed81fb85bc327975,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1ee678d3657cb5f3ea05014f470d4ccdd3a9d982,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xee835216a8e37feccf0c7610fafbaadf25601bb4,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x05c808ca53179d9d135f002a09c3c12131eaf0f0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x67d48a4cf258f66f2446afbf39474e6a4bf43da9,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xdabbcaa4ac5ad586833cc9a3efd9acd2c25d652f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x056a14dbc375d5f056ed45a822047fddb5002367,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x45e794b2a394b18c4f8da9299add5997e2d28b92,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xeb6203b2c5c0ada5eb1fdbc1a35f7bf22d77c567,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5660a09c50387f49a1554acf90aff5453565f62b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x231ffbcd47d6138d51fd6285d65a6bcfa062b2a6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc2f578304931b42d6ac9adb6523450c7eb36b03e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5ab62c4eefb34e8e162e651ea371410426454275,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc3f3dd9c23264607f703edc1638acc307b66a375,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa2b1b2e59fb9c7eb3146da84cad53047c42d58e0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x8217d6e5e3699bae6c1c332ff7471f52c3d142a2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x9b57b78fe9aa7886bc156bfc23fa7c1a0acda1fc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf3b4b61e380a3aee49949a5af65714a61cf73751,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe02b757681752b8b3001cb43c235731ad6b25657,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x35328c6966b2a6b572d010e07d0548ebda57219c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xdf4c63172aeec9c31aff129c446de42c5db9ddb7,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa328417e2d36580805d71362fa2ccd7df4a222a0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7b474aca2abd7057f35fa34db86026476e1f0095,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x53f0c19b64287bd2d15e99213f5652482b517f85,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7aaef56837f37965fb410f4901bdc1172870e2f8,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xea8206e4372bb589395502c8504ee0d39e313a2d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x483e0026e68494bf6b28c94794dad93f176856e8,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xd375a7fa5071cc78a303dadc8ab869812fbcd9ea,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7ee1640b2ed145f0e5e5de8b5b6adfddec4b8ba3,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x8d0e3fce01d205d4acf6f045e9f29dbc103db668,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xdfc0d8b758154473965167ea116e2e922c6b8144,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x2052736fd06796e4d3eeb407a8db45332b017d7e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xeb434be5dce4650c04e1b03e863df6511e8054fc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x69ba53226a27c8f4fad190ac43c6e3473478717d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x43afe93fe86dc37b01bbca0ceba7b0eeda544f18,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x0a1c418d30f7a0363661a33cde8e74b54edadaab,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x054e840478d72959da111f0e6b743f62ac23a251,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x43186afad6554102b356fb85f9545ca977246a94,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x67613b1398705209b0e3118a1938bb6d67c0a705,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa0d6fcff716a671b28a0ddc62daae489d661766a,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x2a48933667dae03eb12e5b6a1aec1d428cdd8aca,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc589739570a64eb97f0acdecb6658aecb730c41e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa7b82ae8daf5cd87bf208d5b41b1370eae28b896,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x10426ed4fc4a1287afa3de8b11294c323844d354,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x4eb915fad10000b8111dc3c7a591d97c9e0aa558,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xed6a15649a12a4f99cba9c5d1c7d77371bfcf0ea,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3f18fa4f4ecb85094bf24095c826a992b0d46246,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x8a0740d7e4b57e530b17080557998c02405be804,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1a5737a9275e335ab320648fe8df6343c8665acc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x19a637972d3351164bbb1360058fb2dd1e46d6a6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x2d9f0bfe4f2b36bcb79565d72cb3c1c82229b508,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x44a14a748ec955c9d5e9ecd0692a307c08dd36ab,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x367acb3578b8f06d3dbc233c9791f50b0e2a02cf,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3eed4d651061318d6e6765dca2cd8946b59d06ca,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xd478980ed9082b089cfe254c5abb3e51dba34b77,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xb560f92c1e30465b4f7c1265ac757a92cf14da4f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x06d8060372a4b856364341984fe62957f81d0622,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x220218dbf1949f6fe6b77088e8dccd24dbeb6786,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa3f060bc75881324f7f2919558797f61ea94aedc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xaa8f2ae4e2a7f5cd5047daf6976975a2f0ff82de,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x0c4aa96d3a944f302585ecf17338df23d662212c,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x8e01f0312706c7202ca873b4e8e314fa43c20648,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x5b84bcd291f30f9f4a5efa6e09720ee77e436d0a,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x368bd36eb6b212526267e38bd68cc71d982f76a9,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf3c539242e9b7c880f3b5e84748e5ee84ed8ae9a,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa3a9a2062a4ac67e48b3687b01ebc8a9226d7311,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa2c945fc7ab463a6cc40ff8c70d2719aee4bacb5,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7659b178704651140a72c65dd8af17cdcf87140b,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xda4da91e7addb6e3f0bc92a14eebea2be7a130a0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1a4e78deca31b781fa862b7d3da7ea34425221cd,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x9c12e69cec41307431527ad42a40aa96d23d3174,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x62d364cba80a8ba057e82c2e648a1a87cdad7dd7,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf5c50e158ceabbe52e053bcc35b93f88685730f5,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x9fa2bb5b8b16370aa64655a0ae0225123e1da5f6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x312a11faa153a04e2697eb723e04d333562a926f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x20214c68c1c841bfa034ed4e2e420e351ff5e41d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7f08d6a56b7b6f75eb8c628384855b82d2ab18c8,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7e90e03654732abedf89faf87f05bcd03aceefdc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xbff40d9235cdcef4e67443ce4ccbff3a18b714ff,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x6128ed9ee07d89ba3a1e6e0e16c69488112fc925,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe179cb960198687e93b088eb9cecd8f532b87390,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf5219185b7251c27e8da900738b9ffc8bb703ffa,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x65b2fa44fd1ab5881037f6a6ce4912bd86fcc567,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xb11b55dd0fc56005108930ac6805e6e6e46d80cc,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xcbb57f441dbc68c73e5b5de4b1a8690443a76718,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x0286a9e867b5d0a60f84aaec34f1d8c4cea1af0d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xedca59b9684b170e9da7aa4d4e67d9756b0542f3,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xe52d119b6dc62d4716bb03564fe1abebafe26efe,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xcd90fe84db34485f3c49137e99ff36a3ac097222,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x83be83ae711f9b6f5b00037047f5d897e25b51b6,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x4a39de282778b3ff7deb6de9aae4f6b565634fe0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x774941d99b88fa082475fa5f80adae063ccaf083,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3f6b9b5b89d24d7d13ec211c73e2fb7633e36833,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x828839d08a3248fe62c2c0e79528de95676272f0,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x96d7b01cc25b141520c717fa369844d34ff116ec,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1d92a74c5d87251a20e93c4cc060cde70ba50741,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc7900e7c2d3ddcd30ddc6ec2804fc3e428e0dcd9,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x61ee1601599fe0618ed90803d6c77953633f9b9a,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3f7deb235c9840505b4db25b121b0cfaaf082699,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7c0adf5d74a02c1836095082264bdc8955287d99,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x10004e1b2eac540b7d827274ce9985961fbeb150,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x589fdf0a30d17a2e84ae594ff0850c17655e8f88,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x0353db4511a23f2ef6ac1c23ca572821bbda5544,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x4fe39dd592798d9162db3a00f31d7e4e2674b81d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xf7ca5a602a68ed09132f462f8fa62097356f773e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x87240415099f5a48feb9b2c85fb5226162ffc73e,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x915fd7751dbbd3d4e8b359d5b99486941636c12f,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x9a61a495dbee0efec0674cabe875b6e5f13a54a2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xc7331457c7c6e19c1d8414487b565a543ad6c7f5,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1a80fc54d998b6ae699de8676aaa4082a6d84364,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3d4915e2111308577b168177b94bcbe0f4e1c875,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3639da6d2a564e3188478d60c9360272ebaff063,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x25a12b52d20db5155dfa87daf86cad7171075039,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x0f9f6ed9ee9b263fc6ce7578bdde7c261d0a6a34,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x9b9f1eabe706f2dce9ff1ea2084cf6459d0d2c23,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7140c546358bb0215e940385b575744846cc7901,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xa7496e95377be13c4b18a5ff6b557e3410b0c2b2,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x7bec867a752df5a61bc4266a90fa819b703bd801,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0xbcdee3303063fcc6130348003e4491c01a842a15,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x3e2bf308b20b4143af9b513216d74b7037a8f893,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x1b973ec8d6b69c6c2939cc9c6fc44e192a2dfb41,416,2018-07-14T10:00:00+00:00,1000000000000330000000
0x890ef76cb4286ce20f2aaec98fb55009434c487d,416,2018-07-14T10:00:00+00:00,1000000000000330000000
